S.No.,datetime,temperature,humidity,mode,speed,opTime,eSpent,eSaved
35152,05/05/2021 14:23,32,47,0,4,120,3240,4440
35153,05/05/2021 14:25,32,46,0,1,60,600,840
35154,05/05/2021 14:26,32,46,0,2,870,13050,16530
35155,05/05/2021 14:40,31,45,0,2,300,4500,5700
35156,05/05/2021 14:45,32,46,0,2,180,2700,3420
35157,05/05/2021 14:48,33,47,0,2,210,3150,3990
35158,05/05/2021 14:52,33,50,0,2,90,1350,1710
35159,05/05/2021 14:53,32,51,0,2,120,1800,2280
35160,05/05/2021 14:55,32,54,0,2,300,4500,5700
35161,05/05/2021 15:00,32,51,0,2,360,5400,6840
35162,05/05/2021 15:06,31,49,0,2,1650,24750,31350
35163,05/05/2021 15:34,30,48,0,2,30,450,570
35164,05/05/2021 15:34,31,49,0,2,60,900,1140
35165,05/05/2021 15:35,30,48,0,2,30,450,570
35166,05/05/2021 15:36,31,49,0,2,90,1350,1710
35167,05/05/2021 15:37,30,49,0,2,30,450,570
35168,05/05/2021 15:38,31,49,0,2,120,1800,2280
35169,05/05/2021 15:40,30,48,0,2,90,1350,1710
35170,05/05/2021 15:41,31,49,0,2,210,3150,3990
35171,05/05/2021 15:45,30,48,0,2,90,1350,1710
35172,05/05/2021 15:46,31,49,0,2,450,6750,8550
35173,05/05/2021 15:54,30,48,0,2,1440,21600,27360
35174,05/05/2021 16:18,30,48,0,3,93,1860,3255
35175,05/05/2021 16:19,30,49,0,5,219,10512,10512
35176,05/05/2021 16:23,31,50,0,5,319,15312,15312
35177,05/05/2021 16:28,31,50,0,2,150,2250,2850
35178,05/05/2021 16:31,31,47,0,2,540,8100,10260
35179,05/05/2021 16:40,30,47,0,2,720,10800,13680
35180,05/05/2021 16:52,30,48,0,5,180,8640,8640
35181,05/05/2021 16:55,31,48,0,5,810,38880,38880
35182,05/05/2021 17:08,31,45,0,5,210,10080,10080
35183,05/05/2021 17:12,31,46,0,3,150,3000,5250
35184,05/05/2021 17:14,32,45,0,3,30,600,1050
35185,05/05/2021 17:15,31,45,0,3,750,15000,26250
35186,05/05/2021 17:27,30,45,0,3,60,1200,2100
35187,05/05/2021 17:28,31,46,0,3,30,600,1050
35188,05/05/2021 17:29,30,45,0,3,210,4200,7350
35189,05/05/2021 17:32,30,46,0,5,780,37440,37440
35190,05/05/2021 17:45,31,48,0,5,90,4320,4320
35191,05/05/2021 17:47,32,47,0,5,180,8640,8640
35192,05/05/2021 17:50,33,47,0,5,570,27360,27360
35193,05/05/2021 17:59,33,50,0,5,450,21600,21600
35194,05/05/2021 18:07,33,53,0,5,90,4320,4320
35195,05/05/2021 18:08,34,53,0,5,600,28800,28800
35196,05/05/2021 18:18,33,55,0,5,450,21600,21600
35197,05/05/2021 18:26,34,56,0,5,210,10080,10080
35198,05/05/2021 18:29,34,59,0,5,1798,86304,86304
35199,05/05/2021 18:59,34,59,0,0,0,0,0
35200,05/05/2021 19:14,34,59,0,5,60,2880,2880
35201,05/05/2021 19:15,33,60,0,5,300,14400,14400
35202,05/05/2021 19:20,34,61,0,5,30,1440,1440
35203,05/05/2021 19:21,33,61,0,5,60,2880,2880
35204,05/05/2021 19:22,34,61,0,5,150,7200,7200
35205,05/05/2021 19:24,33,61,0,5,300,14400,14400
35206,05/05/2021 19:29,34,61,0,5,60,2880,2880
35207,05/05/2021 19:30,33,62,0,5,150,7200,7200
35208,05/05/2021 19:33,34,62,0,5,390,18720,18720
35209,05/05/2021 19:39,33,63,0,5,30,1440,1440
35210,05/05/2021 19:40,34,63,0,5,420,20160,20160
35211,05/05/2021 19:47,34,60,0,5,900,43200,43200
35212,05/05/2021 20:02,33,61,0,5,210,10080,10080
35213,05/05/2021 20:05,34,61,0,5,30,1440,1440
35214,05/05/2021 20:06,33,61,0,5,120,5760,5760
35215,05/05/2021 20:08,34,61,0,5,60,2880,2880
35216,05/05/2021 20:09,33,61,0,5,30,1440,1440
35217,05/05/2021 20:09,34,61,0,5,30,1440,1440
35218,05/05/2021 20:10,33,61,0,5,30,1440,1440
35219,05/05/2021 20:10,34,60,0,5,150,7200,7200
35220,05/05/2021 20:13,33,61,0,5,30,1440,1440
35221,05/05/2021 20:13,34,61,0,5,120,5760,5760
35222,05/05/2021 20:15,33,61,0,5,30,1440,1440
35223,05/05/2021 20:16,34,61,0,5,428,20544,20544
35224,05/05/2021 20:23,34,58,0,5,733,35184,35184
35225,05/05/2021 20:35,33,57,0,5,30,1440,1440
35226,05/05/2021 20:35,34,57,0,5,1382,66336,66336
35227,05/05/2021 20:58,33,58,0,5,90,4320,4320
35228,05/05/2021 21:00,34,58,0,5,60,2880,2880
35229,05/05/2021 21:01,33,58,0,5,180,8640,8640
35230,05/05/2021 21:04,34,58,0,5,180,8640,8640
35231,05/05/2021 21:07,34,55,0,5,570,27360,27360
35232,05/05/2021 21:16,34,58,0,5,180,8640,8640
35233,05/05/2021 21:19,34,61,0,4,30,810,1110
35234,05/05/2021 21:20,33,62,0,4,600,16200,22200
35235,05/05/2021 21:30,32,61,0,4,390,10530,14430
35236,05/05/2021 21:36,31,62,0,4,30,810,1110
35237,05/05/2021 21:37,32,62,0,4,60,1620,2220
35238,05/05/2021 21:38,31,61,0,4,60,1620,2220
35239,05/05/2021 21:39,32,61,0,4,60,1620,2220
35240,05/05/2021 21:40,31,61,0,4,90,2430,3330
35241,05/05/2021 21:41,31,60,0,2,30,450,570
35242,05/05/2021 21:42,32,60,0,2,90,1350,1710
35243,05/05/2021 21:43,32,57,0,2,30,450,570
35244,05/05/2021 21:44,32,57,0,3,30,600,1050
35245,05/05/2021 21:44,32,58,0,4,90,2430,3330
35246,05/05/2021 21:46,31,58,0,4,240,6480,8880
35247,05/05/2021 21:50,32,57,0,4,360,9720,13320
35248,05/05/2021 21:56,32,54,0,4,180,4860,6660
35249,05/05/2021 21:59,31,55,0,4,210,5670,7770
35250,05/05/2021 22:02,31,58,0,4,180,4860,6660
35251,05/05/2021 22:05,31,55,0,4,1230,33210,45510
35252,05/05/2021 22:26,31,52,0,4,1110,29970,41070
35253,05/05/2021 22:44,30,51,0,4,180,4860,6660
