S.No.,datetime,temperature,humidity,mode,speed,opTime,eSpent,eSaved
9333,31/10/2020 4:36,30,39,0,1,90,900,1260
9334,31/10/2020 4:37,31,40,0,1,180,1800,2520
9335,31/10/2020 4:40,31,39,0,1,60,600,840
9336,31/10/2020 4:41,31,40,0,1,270,2700,3780
9337,31/10/2020 4:46,31,39,0,1,390,3900,5460
9338,31/10/2020 4:52,30,38,0,1,30,300,420
9339,31/10/2020 4:53,31,39,0,1,30,300,420
9340,31/10/2020 4:53,30,38,0,1,360,3600,5040
9341,31/10/2020 4:59,30,37,0,1,210,2100,2940
9342,31/10/2020 5:03,31,38,0,1,30,300,420
9343,31/10/2020 5:03,30,37,0,1,30,300,420
9344,31/10/2020 5:04,31,38,0,1,60,600,840
9345,31/10/2020 5:05,30,38,0,1,30,300,420
9346,31/10/2020 5:05,30,37,0,1,30,300,420
9347,31/10/2020 5:06,30,38,0,1,120,1200,1680
9348,31/10/2020 5:08,30,37,0,1,600,6000,8400
9349,31/10/2020 5:18,30,38,0,1,240,2400,3360
9350,31/10/2020 5:22,30,37,0,1,540,5400,7560
9351,31/10/2020 5:31,30,37,0,0,0,0,0
9352,31/10/2020 11:55,28,49,0,1,30,300,420
9353,31/10/2020 11:56,28,50,0,1,30,300,420
9354,31/10/2020 11:56,28,49,0,1,90,900,1260
9355,31/10/2020 11:58,28,48,0,1,30,300,420
9356,31/10/2020 11:58,28,47,0,1,60,600,840
9357,31/10/2020 11:59,29,47,0,1,60,600,840
9358,31/10/2020 12:00,29,46,0,1,90,900,1260
9359,31/10/2020 12:02,29,45,0,1,90,900,1260
9360,31/10/2020 12:03,29,44,0,1,90,900,1260
9361,31/10/2020 12:05,29,43,0,1,180,1800,2520
9362,31/10/2020 12:08,30,43,0,1,60,600,840
9363,31/10/2020 12:09,29,42,0,1,30,300,420
9364,31/10/2020 12:09,30,42,0,1,360,3600,5040
9365,31/10/2020 12:15,30,42,0,0,0,0,0
9366,31/10/2020 23:25,29,58,0,1,120,1200,1680
9367,31/10/2020 23:27,29,57,0,1,120,1200,1680
9368,31/10/2020 23:29,30,56,0,1,60,600,840
9369,31/10/2020 23:30,30,55,0,1,90,900,1260
9370,31/10/2020 23:32,30,54,0,1,60,600,840
9371,31/10/2020 23:33,30,53,0,1,90,900,1260
9372,31/10/2020 23:34,31,53,0,1,150,1500,2100
9373,31/10/2020 23:37,31,52,0,1,240,2400,3360
9374,31/10/2020 23:41,31,51,0,1,720,7200,10080
9375,31/10/2020 23:53,31,50,0,1,600,6000,8400
9376,01/11/2020 0:03,31,49,0,1,30,300,420
9377,01/11/2020 0:03,31,50,0,1,60,600,840
9378,01/11/2020 0:04,31,49,0,1,780,7800,10920
9379,01/11/2020 0:17,32,49,0,1,30,300,420
9380,01/11/2020 0:18,31,48,0,1,30,300,420
9381,01/11/2020 0:18,32,48,0,1,30,300,420
9382,01/11/2020 0:19,31,49,0,1,30,300,420
9383,01/11/2020 0:19,31,48,0,1,30,300,420
9384,01/11/2020 0:20,31,49,0,1,60,600,840
9385,01/11/2020 0:21,31,48,0,1,60,600,840
9386,01/11/2020 0:22,31,49,0,1,30,300,420
9387,01/11/2020 0:22,31,48,0,1,630,6300,8820
9388,01/11/2020 0:33,31,47,0,1,660,6600,9240
9389,01/11/2020 0:44,31,46,0,1,30,300,420
9390,01/11/2020 0:44,31,47,0,1,30,300,420
9391,01/11/2020 0:45,31,46,0,1,90,900,1260
9392,01/11/2020 0:46,31,47,0,1,30,300,420
9393,01/11/2020 0:47,31,46,0,1,30,300,420
9394,01/11/2020 0:47,31,47,0,1,240,2400,3360
9395,01/11/2020 0:51,31,46,0,1,30,300,420
9396,01/11/2020 0:52,31,47,0,1,30,300,420
9397,01/11/2020 0:52,31,46,0,1,60,600,840
9398,01/11/2020 0:53,31,47,0,1,60,600,840
9399,01/11/2020 0:54,31,46,0,1,30,300,420
9400,01/11/2020 0:55,31,47,0,1,3030,30300,42420
9401,01/11/2020 1:45,31,48,0,1,30,300,420
9402,01/11/2020 1:46,31,47,0,1,300,3000,4200
9403,01/11/2020 1:51,31,46,0,1,540,5400,7560
9404,01/11/2020 2:00,31,45,0,1,360,3600,5040
9405,01/11/2020 2:06,31,44,0,1,30,300,420
9406,01/11/2020 2:06,31,45,0,1,60,600,840
9407,01/11/2020 2:07,31,44,0,1,840,8400,11760
9408,01/11/2020 2:21,31,43,0,1,300,3000,4200
9409,01/11/2020 2:26,31,42,0,1,30,300,420
9410,01/11/2020 2:27,31,43,0,1,120,1200,1680
9411,01/11/2020 2:29,31,42,0,1,30,300,420
9412,01/11/2020 2:29,31,43,0,1,60,600,840
9413,01/11/2020 2:30,31,42,0,1,720,7200,10080
9414,01/11/2020 2:42,31,41,0,1,60,600,840
9415,01/11/2020 2:43,31,42,0,1,300,3000,4200
9416,01/11/2020 2:48,31,41,0,1,120,1200,1680
9417,01/11/2020 2:50,31,42,0,1,30,300,420
9418,01/11/2020 2:51,31,41,0,1,30,300,420
9419,01/11/2020 2:51,31,42,0,1,30,300,420
9420,01/11/2020 2:52,31,41,0,1,30,300,420
9421,01/11/2020 2:52,31,42,0,1,150,1500,2100
9422,01/11/2020 2:55,31,41,0,1,30,300,420
9423,01/11/2020 2:55,31,42,0,1,30,300,420
9424,01/11/2020 2:56,31,41,0,1,60,600,840
9425,01/11/2020 2:57,31,42,0,1,30,300,420
9426,01/11/2020 2:57,31,41,0,1,30,300,420
9427,01/11/2020 2:58,31,42,0,1,150,1500,2100
9428,01/11/2020 3:00,31,41,0,1,120,1200,1680
9429,01/11/2020 3:02,31,42,0,1,570,5700,7980
9430,01/11/2020 3:12,31,41,0,1,30,300,420
9431,01/11/2020 3:12,31,42,0,1,180,1800,2520
9432,01/11/2020 3:15,31,41,0,1,30,300,420
9433,01/11/2020 3:16,31,42,0,1,30,300,420
9434,01/11/2020 3:16,31,41,0,1,270,2700,3780
9435,01/11/2020 3:21,31,42,0,1,30,300,420
9436,01/11/2020 3:21,31,41,0,1,30,300,420
9437,01/11/2020 3:22,31,42,0,1,390,3900,5460
9438,01/11/2020 3:28,31,43,0,1,30,300,420
9439,01/11/2020 3:29,31,42,0,1,30,300,420
9440,01/11/2020 3:29,30,42,0,1,30,300,420
9441,01/11/2020 3:30,31,43,0,1,30,300,420
9442,01/11/2020 3:30,30,42,0,1,30,300,420
9443,01/11/2020 3:31,31,43,0,1,90,900,1260
9444,01/11/2020 3:32,30,42,0,1,240,2400,3360
9445,01/11/2020 3:36,31,43,0,1,60,600,840
9446,01/11/2020 3:37,31,42,0,1,150,1500,2100
9447,01/11/2020 3:40,31,43,0,1,30,300,420
9448,01/11/2020 3:40,31,42,0,1,60,600,840
9449,01/11/2020 3:41,31,43,0,1,30,300,420
9450,01/11/2020 3:42,31,42,0,1,60,600,840
9451,01/11/2020 3:43,30,41,0,1,60,600,840
9452,01/11/2020 3:44,31,42,0,1,30,300,420
9453,01/11/2020 3:44,31,43,0,1,90,900,1260
9454,01/11/2020 3:46,31,42,0,1,60,600,840
9455,01/11/2020 3:47,30,42,0,1,30,300,420
9456,01/11/2020 3:47,30,41,0,1,60,600,840
9457,01/11/2020 3:48,30,42,0,1,60,600,840
9458,01/11/2020 3:49,30,41,0,1,30,300,420
9459,01/11/2020 3:50,31,42,0,1,60,600,840
9460,01/11/2020 3:51,30,41,0,1,30,300,420
9461,01/11/2020 3:51,31,42,0,1,60,600,840
9462,01/11/2020 3:52,30,41,0,1,60,600,840
9463,01/11/2020 3:53,30,42,0,1,420,4200,5880
9464,01/11/2020 4:00,30,42,0,0,0,0,0
9465,01/11/2020 21:53,29,55,0,1,150,1500,2100
9466,01/11/2020 21:55,29,54,0,1,120,1200,1680
9467,01/11/2020 21:57,29,53,0,1,90,900,1260
9468,01/11/2020 21:59,30,52,0,1,120,1200,1680
9469,01/11/2020 22:01,30,51,0,1,150,1500,2100
9470,01/11/2020 22:03,30,50,0,1,120,1200,1680
9471,01/11/2020 22:05,31,51,0,1,30,300,420
9472,01/11/2020 22:06,30,50,0,1,30,300,420
9473,01/11/2020 22:06,31,51,0,1,30,300,420
9474,01/11/2020 22:07,31,50,0,1,810,8100,11340
9475,01/11/2020 22:20,31,49,0,1,390,3900,5460
9476,01/11/2020 22:27,31,48,0,1,30,300,420
9477,01/11/2020 22:27,31,49,0,1,30,300,420
9478,01/11/2020 22:28,31,48,0,1,30,300,420
9479,01/11/2020 22:28,31,49,0,1,30,300,420
9480,01/11/2020 22:29,31,48,0,1,450,4500,6300
9481,01/11/2020 22:36,31,47,0,1,240,2400,3360
9482,01/11/2020 22:40,31,46,0,1,330,3300,4620
9483,01/11/2020 22:46,32,46,0,1,60,600,840
9484,01/11/2020 22:47,31,46,0,1,30,300,420
9485,01/11/2020 22:47,31,45,0,1,270,2700,3780
9486,01/11/2020 22:52,31,44,0,1,30,300,420
9487,01/11/2020 22:52,31,44,0,2,930,13950,17670
9488,01/11/2020 23:08,31,43,0,2,630,9450,11970
9489,01/11/2020 23:18,31,44,0,2,660,9900,12540
9490,01/11/2020 23:29,31,43,0,2,30,450,570
9491,01/11/2020 23:30,31,44,0,2,30,450,570
9492,01/11/2020 23:30,31,43,0,2,810,12150,15390
9493,01/11/2020 23:44,31,42,0,2,60,900,1140
9494,01/11/2020 23:45,31,43,0,2,30,450,570
9495,01/11/2020 23:45,31,42,0,2,30,450,570
9496,01/11/2020 23:46,31,43,0,2,240,3600,4560
9497,01/11/2020 23:50,31,42,0,2,1080,16200,20520
9498,02/11/2020 0:08,31,41,0,2,30,450,570
9499,02/11/2020 0:08,31,42,0,2,30,450,570
9500,02/11/2020 0:09,31,41,0,2,990,14850,18810
9501,02/11/2020 0:25,31,40,0,2,540,8100,10260
9502,02/11/2020 0:34,31,41,0,2,300,4500,5700
9503,02/11/2020 0:39,31,40,0,2,60,900,1140
9504,02/11/2020 0:40,31,41,0,2,30,450,570
9505,02/11/2020 0:41,31,40,0,2,150,2250,2850
9506,02/11/2020 0:43,31,41,0,2,30,450,570
9507,02/11/2020 0:44,31,40,0,2,1200,18000,22800
9508,02/11/2020 1:04,31,39,0,2,150,2250,2850
9509,02/11/2020 1:06,31,40,0,2,30,450,570
9510,02/11/2020 1:07,31,39,0,2,240,3600,4560
9511,02/11/2020 1:11,31,38,0,2,1740,26100,33060
9512,02/11/2020 1:40,31,37,0,2,60,900,1140
9513,02/11/2020 1:41,31,38,0,2,60,900,1140
9514,02/11/2020 1:42,31,37,0,2,660,9900,12540
9515,02/11/2020 1:53,31,36,0,2,90,1350,1710
9516,02/11/2020 1:54,31,37,0,2,660,9900,12540
9517,02/11/2020 2:05,31,37,0,1,90,900,1260
9518,02/11/2020 2:07,31,36,0,1,840,8400,11760
9519,02/11/2020 2:21,31,37,0,1,450,4500,6300
9520,02/11/2020 2:28,31,36,0,1,30,300,420
9521,02/11/2020 2:29,31,37,0,1,2610,26100,36540
9522,02/11/2020 3:12,30,36,0,1,150,1500,2100
9523,02/11/2020 3:15,30,35,0,1,60,600,840
9524,02/11/2020 3:16,30,36,0,1,180,1800,2520
9525,02/11/2020 3:19,30,35,0,1,90,900,1260
9526,02/11/2020 3:20,30,36,0,1,30,300,420
9527,02/11/2020 3:21,30,35,0,1,960,9600,13440
9528,02/11/2020 3:37,30,34,0,1,1350,13500,18900
9529,02/11/2020 3:59,30,34,0,0,0,0,0
9530,02/11/2020 9:45,27,41,0,1,60,600,840
9531,02/11/2020 9:46,27,42,0,1,30,300,420
9532,02/11/2020 9:47,27,43,0,1,30,300,420
9533,02/11/2020 9:47,27,44,0,1,60,600,840
9534,02/11/2020 9:48,27,45,0,1,30,300,420
9535,02/11/2020 9:49,27,46,0,1,30,300,420
9536,02/11/2020 9:49,27,47,0,1,60,600,840
9537,02/11/2020 9:50,28,48,0,1,120,1200,1680
9538,02/11/2020 9:52,28,47,0,1,30,300,420
9539,02/11/2020 9:53,28,46,0,1,60,600,840
9540,02/11/2020 9:54,28,45,0,1,120,1200,1680
9541,02/11/2020 9:56,28,44,0,1,30,300,420
9542,02/11/2020 9:56,28,44,0,0,0,0,0
9543,02/11/2020 23:34,28,48,0,1,210,2100,2940
9544,02/11/2020 23:37,29,48,0,1,90,900,1260
9545,02/11/2020 23:39,29,47,0,1,120,1200,1680
9546,02/11/2020 23:41,29,46,0,1,150,1500,2100
9547,02/11/2020 23:43,30,45,0,1,210,2100,2940
9548,02/11/2020 23:47,30,44,0,1,30,300,420
9549,02/11/2020 23:47,30,45,0,1,30,300,420
9550,02/11/2020 23:48,30,44,0,1,690,6900,9660
9551,02/11/2020 23:59,30,43,0,1,630,6300,8820
9552,03/11/2020 0:10,31,44,0,1,120,1200,1680
9553,03/11/2020 0:12,30,43,0,1,120,1200,1680
9554,03/11/2020 0:14,31,44,0,1,150,1500,2100
9555,03/11/2020 0:16,31,43,0,1,30,300,420
9556,03/11/2020 0:17,30,43,0,1,120,1200,1680
9557,03/11/2020 0:19,31,44,0,1,60,600,840
9558,03/11/2020 0:20,30,43,0,1,90,900,1260
9559,03/11/2020 0:21,31,44,0,1,30,300,420
9560,03/11/2020 0:22,30,43,0,1,60,600,840
9561,03/11/2020 0:23,31,44,0,1,30,300,420
9562,03/11/2020 0:23,31,43,0,1,90,900,1260
9563,03/11/2020 0:25,30,43,0,1,60,600,840
9564,03/11/2020 0:26,30,42,0,1,30,300,420
9565,03/11/2020 0:26,31,43,0,1,120,1200,1680
9566,03/11/2020 0:28,30,42,0,1,30,300,420
9567,03/11/2020 0:29,31,43,0,1,60,600,840
9568,03/11/2020 0:30,30,42,0,1,90,900,1260
9569,03/11/2020 0:31,31,43,0,1,30,300,420
9570,03/11/2020 0:32,30,42,0,1,60,600,840
9571,03/11/2020 0:33,30,43,0,1,30,300,420
9572,03/11/2020 0:33,30,42,0,1,30,300,420
9573,03/11/2020 0:34,30,43,0,1,120,1200,1680
9574,03/11/2020 0:36,30,42,0,1,120,1200,1680
9575,03/11/2020 0:38,31,43,0,1,90,900,1260
9576,03/11/2020 0:39,30,42,0,1,30,300,420
9577,03/11/2020 0:40,30,43,0,1,30,300,420
9578,03/11/2020 0:40,31,43,0,1,30,300,420
9579,03/11/2020 0:41,30,43,0,1,60,600,840
9580,03/11/2020 0:42,31,44,0,1,30,300,420
9581,03/11/2020 0:42,30,43,0,1,60,600,840
9582,03/11/2020 0:43,30,42,0,1,30,300,420
9583,03/11/2020 0:44,30,43,0,1,30,300,420
9584,03/11/2020 0:44,31,44,0,1,30,300,420
9585,03/11/2020 0:45,30,43,0,1,210,2100,2940
9586,03/11/2020 0:48,31,44,0,1,30,300,420
9587,03/11/2020 0:49,30,42,0,1,30,300,420
9588,03/11/2020 0:49,30,43,0,1,330,3300,4620
9589,03/11/2020 0:55,31,44,0,1,60,600,840
9590,03/11/2020 0:56,30,43,0,1,30,300,420
9591,03/11/2020 0:56,31,43,0,1,60,600,840
9592,03/11/2020 0:57,30,43,0,1,30,300,420
9593,03/11/2020 0:58,31,44,0,1,60,600,840
9594,03/11/2020 0:59,30,43,0,1,240,2400,3360
9595,03/11/2020 1:03,30,43,0,0,0,0,0
9596,03/11/2020 17:29,28,29,0,1,180,1800,2520
9597,03/11/2020 17:32,29,30,0,1,150,1500,2100
9598,03/11/2020 17:34,29,29,0,1,330,3300,4620
9599,03/11/2020 17:40,29,28,0,1,30,300,420
9600,03/11/2020 17:40,29,29,0,1,30,300,420
9601,03/11/2020 17:41,29,28,0,1,60,600,840
9602,03/11/2020 17:42,30,28,0,1,30,300,420
9603,03/11/2020 17:42,29,28,0,1,60,600,840
9604,03/11/2020 17:43,30,28,0,1,480,4800,6720
9605,03/11/2020 17:51,30,27,0,1,120,1200,1680
9606,03/11/2020 17:53,30,28,0,1,30,300,420
9607,03/11/2020 17:54,30,27,0,1,210,2100,2940
9608,03/11/2020 17:57,30,28,0,1,420,4200,5880
9609,03/11/2020 18:04,30,29,0,1,300,3000,4200
9610,03/11/2020 18:09,30,30,0,1,240,2400,3360
9611,03/11/2020 18:13,30,31,0,1,30,300,420
9612,03/11/2020 18:14,30,30,0,1,30,300,420
9613,03/11/2020 18:14,30,31,0,1,810,8100,11340
9614,03/11/2020 18:28,30,32,0,1,90,900,1260
9615,03/11/2020 18:29,30,31,0,1,30,300,420
9616,03/11/2020 18:30,30,32,0,1,420,4200,5880
9617,03/11/2020 18:37,30,31,0,1,240,2400,3360
9618,03/11/2020 18:41,30,32,0,1,360,3600,5040
9619,03/11/2020 18:47,30,33,0,1,270,2700,3780
9620,03/11/2020 18:51,30,34,0,1,300,3000,4200
9621,03/11/2020 18:56,30,35,0,1,300,3000,4200
9622,03/11/2020 19:01,30,36,0,1,120,1200,1680
9623,03/11/2020 19:03,30,37,0,1,360,3600,5040
9624,03/11/2020 19:09,31,38,0,1,60,600,840
9625,03/11/2020 19:10,31,38,0,0,0,0,0
9626,03/11/2020 21:53,29,49,0,1,150,1500,2100
9627,03/11/2020 21:55,29,48,0,1,120,1200,1680
9628,03/11/2020 21:57,29,47,0,1,120,1200,1680
9629,03/11/2020 21:59,29,46,0,1,30,300,420
9630,03/11/2020 22:00,30,46,0,1,120,1200,1680
9631,03/11/2020 22:02,30,45,0,1,180,1800,2520
9632,03/11/2020 22:05,30,44,0,1,30,300,420
9633,03/11/2020 22:05,30,45,0,1,30,300,420
9634,03/11/2020 22:06,30,44,0,1,30,300,420
9635,03/11/2020 22:06,30,45,0,1,1440,14400,20160
9636,03/11/2020 22:30,30,46,0,1,30,300,420
9637,03/11/2020 22:31,30,45,0,1,30,300,420
9638,03/11/2020 22:31,30,46,0,1,150,1500,2100
9639,03/11/2020 22:34,30,45,0,1,570,5700,7980
9640,03/11/2020 22:43,30,46,0,1,240,2400,3360
9641,03/11/2020 22:47,30,45,0,1,90,900,1260
9642,03/11/2020 22:49,31,46,0,1,90,900,1260
9643,03/11/2020 22:50,30,45,0,1,60,600,840
9644,03/11/2020 22:51,30,46,0,1,30,300,420
9645,03/11/2020 22:52,30,45,0,1,60,600,840
9646,03/11/2020 22:53,31,46,0,1,870,8700,12180
9647,03/11/2020 23:07,30,46,0,1,390,3900,5460
9648,03/11/2020 23:14,30,47,0,1,150,1500,2100
9649,03/11/2020 23:16,30,46,0,1,150,1500,2100
9650,03/11/2020 23:19,31,47,0,1,30,300,420
9651,03/11/2020 23:19,30,46,0,1,30,300,420
9652,03/11/2020 23:20,31,47,0,1,30,300,420
9653,03/11/2020 23:20,30,45,0,1,30,300,420
9654,03/11/2020 23:21,31,47,0,1,60,600,840
9655,03/11/2020 23:22,30,46,0,1,60,600,840
9656,03/11/2020 23:23,31,46,0,1,990,9900,13860
9657,03/11/2020 23:39,30,46,0,1,240,2400,3360
9658,03/11/2020 23:43,31,47,0,1,60,600,840
9659,03/11/2020 23:44,30,46,0,1,150,1500,2100
9660,03/11/2020 23:47,30,45,0,1,30,300,420
9661,03/11/2020 23:47,31,47,0,1,30,300,420
9662,03/11/2020 23:48,30,46,0,1,120,1200,1680
9663,03/11/2020 23:50,30,45,0,1,30,300,420
9664,03/11/2020 23:50,30,46,0,1,30,300,420
9665,03/11/2020 23:51,31,47,0,1,60,600,840
9666,03/11/2020 23:52,30,46,0,1,60,600,840
9667,03/11/2020 23:53,31,47,0,1,30,300,420
9668,03/11/2020 23:53,31,46,0,1,1140,11400,15960
9669,04/11/2020 0:12,31,45,0,1,90,900,1260
9670,04/11/2020 0:14,31,46,0,1,210,2100,2940
9671,04/11/2020 0:17,31,45,0,1,30,300,420
9672,04/11/2020 0:18,31,46,0,1,30,300,420
9673,04/11/2020 0:18,31,45,0,1,30,300,420
9674,04/11/2020 0:19,31,46,0,1,2460,24600,34440
9675,04/11/2020 1:00,31,47,0,1,90,900,1260
9676,04/11/2020 1:01,31,46,0,1,720,7200,10080
9677,04/11/2020 1:13,31,47,0,1,450,4500,6300
9678,04/11/2020 1:21,30,46,0,1,150,1500,2100
9679,04/11/2020 1:23,30,47,0,1,30,300,420
9680,04/11/2020 1:24,30,46,0,1,60,600,840
9681,04/11/2020 1:25,30,47,0,1,120,1200,1680
9682,04/11/2020 1:27,31,47,0,1,30,300,420
9683,04/11/2020 1:27,30,46,0,1,30,300,420
9684,04/11/2020 1:28,31,47,0,1,60,600,840
9685,04/11/2020 1:29,30,46,0,1,60,600,840
9686,04/11/2020 1:30,31,47,0,1,210,2100,2940
9687,04/11/2020 1:33,30,46,0,1,30,300,420
9688,04/11/2020 1:34,31,47,0,1,60,600,840
9689,04/11/2020 1:35,30,46,0,1,90,900,1260
9690,04/11/2020 1:36,30,47,0,1,480,4800,6720
9691,04/11/2020 1:44,30,48,0,1,30,300,420
9692,04/11/2020 1:45,30,47,0,1,1290,12900,18060
9693,04/11/2020 2:06,30,47,0,0,0,0,0
9694,04/11/2020 8:30,27,63,0,1,60,600,840
9695,04/11/2020 8:31,27,62,0,1,150,1500,2100
9696,04/11/2020 8:34,27,61,0,1,90,900,1260
9697,04/11/2020 8:35,27,60,0,1,30,300,420
9698,04/11/2020 8:36,28,61,0,3,30,600,1050
9699,04/11/2020 8:36,28,60,0,3,120,2400,4200
9700,04/11/2020 8:38,28,59,0,3,120,2400,4200
9701,04/11/2020 8:40,28,58,0,3,60,1200,2100
9702,04/11/2020 8:41,28,58,0,0,0,0,0
9703,04/11/2020 8:51,29,58,0,3,30,600,1050
9704,04/11/2020 8:51,28,57,0,3,30,600,1050
9705,04/11/2020 8:52,28,59,0,3,30,600,1050
9706,04/11/2020 8:52,28,61,0,3,30,600,1050
9707,04/11/2020 8:53,28,62,0,3,30,600,1050
9708,04/11/2020 8:53,28,63,0,3,90,1800,3150
9709,04/11/2020 8:55,28,62,0,3,90,1800,3150
9710,04/11/2020 8:56,28,61,0,3,90,1800,3150
9711,04/11/2020 8:58,28,60,0,3,30,600,1050
9712,04/11/2020 8:58,29,61,0,3,30,600,1050
9713,04/11/2020 8:59,28,60,0,3,30,600,1050
9714,04/11/2020 8:59,29,61,0,3,60,1200,2100
9715,04/11/2020 9:00,29,61,0,0,0,0,0
9716,04/11/2020 17:27,28,60,0,3,30,600,1050
9717,04/11/2020 17:27,28,60,3,3,30,600,1050
9718,04/11/2020 17:28,28,60,1,2,30,450,570
9719,04/11/2020 17:28,28,60,0,1,30,300,420
9720,04/11/2020 17:29,28,60,0,2,30,450,570
9721,04/11/2020 17:29,28,59,0,2,90,1350,1710
9722,04/11/2020 17:31,29,59,0,2,90,1350,1710
9723,04/11/2020 17:32,29,58,0,2,120,1800,2280
9724,04/11/2020 17:34,29,57,0,2,180,2700,3420
9725,04/11/2020 17:37,29,56,0,2,60,900,1140
9726,04/11/2020 17:38,29,57,0,2,30,450,570
9727,04/11/2020 17:39,29,56,0,2,30,450,570
9728,04/11/2020 17:39,30,56,0,2,720,10800,13680
9729,04/11/2020 17:51,30,55,0,2,450,6750,8550
9730,04/11/2020 17:59,30,56,0,2,60,900,1140
9731,04/11/2020 18:00,30,55,0,2,870,13050,16530
9732,04/11/2020 18:14,30,56,0,2,90,1350,1710
9733,04/11/2020 18:16,30,55,0,2,660,9900,12540
9734,04/11/2020 18:27,30,56,0,2,30,450,570
9735,04/11/2020 18:27,30,55,0,2,60,900,1140
9736,04/11/2020 18:28,30,56,0,2,990,14850,18810
9737,04/11/2020 18:45,31,57,0,2,60,900,1140
9738,04/11/2020 18:46,30,56,0,2,60,900,1140
9739,04/11/2020 18:47,30,57,0,2,150,2250,2850
9740,04/11/2020 18:49,31,58,0,2,120,1800,2280
9741,04/11/2020 18:51,30,57,0,2,30,450,570
9742,04/11/2020 18:52,31,58,0,2,360,5400,6840
9743,04/11/2020 18:58,30,57,0,2,30,450,570
9744,04/11/2020 18:58,31,58,0,2,60,900,1140
9745,04/11/2020 18:59,30,57,0,2,30,450,570
9746,04/11/2020 19:00,31,58,0,2,180,2700,3420
9747,04/11/2020 19:03,30,57,0,2,30,450,570
9748,04/11/2020 19:03,31,58,0,2,120,1800,2280
9749,04/11/2020 19:05,30,58,0,2,0,0,0
9750,04/11/2020 19:05,30,58,0,0,0,0,0
9751,06/11/2020 17:25,28,48,0,1,210,2100,2940
9752,06/11/2020 17:29,29,48,0,1,210,2100,2940
9753,06/11/2020 17:32,29,45,0,1,420,4200,5880
9754,06/11/2020 17:39,30,43,0,1,3420,34200,47880
9755,06/11/2020 18:36,31,46,0,1,30,300,420
9756,06/11/2020 18:37,30,45,0,1,360,3600,5040
9757,06/11/2020 18:43,31,47,0,1,30,300,420
9758,06/11/2020 18:43,30,46,0,1,180,1800,2520
9759,06/11/2020 18:46,31,48,0,1,30,300,420
9760,06/11/2020 18:47,30,47,0,1,150,1500,2100
9761,06/11/2020 18:49,31,49,0,1,60,600,840
9762,06/11/2020 18:50,30,48,0,1,30,300,420
9763,06/11/2020 18:51,31,49,0,1,30,300,420
9764,06/11/2020 18:51,30,48,0,1,120,1200,1680
9765,06/11/2020 18:53,31,50,0,1,30,300,420
9766,06/11/2020 18:54,30,49,0,1,30,300,420
9767,06/11/2020 18:54,31,50,0,1,60,600,840
9768,06/11/2020 18:55,30,49,0,1,120,1200,1680
9769,06/11/2020 18:57,31,51,0,1,30,300,420
9770,06/11/2020 18:58,30,50,0,1,30,300,420
9771,06/11/2020 18:58,31,51,0,1,30,300,420
9772,06/11/2020 18:59,31,51,0,0,0,0,0
9773,07/11/2020 22:07,28,47,0,1,180,1800,2520
9774,07/11/2020 22:10,29,48,0,1,300,3000,4200
9775,07/11/2020 22:15,29,45,0,1,90,900,1260
9776,07/11/2020 22:16,30,45,0,1,600,6000,8400
9777,07/11/2020 22:26,30,42,0,1,1650,16500,23100
9778,07/11/2020 22:54,31,42,0,1,120,1200,1680
9779,07/11/2020 22:56,30,41,0,1,30,300,420
9780,07/11/2020 22:56,31,42,0,1,270,2700,3780
9781,07/11/2020 23:01,30,40,0,1,1800,18000,25200
9782,07/11/2020 23:31,31,42,0,1,150,1500,2100
9783,07/11/2020 23:33,30,41,0,1,540,5400,7560
9784,07/11/2020 23:42,30,41,0,0,0,0,0
9785,09/11/2020 9:02,26,40,0,1,60,600,840
9786,09/11/2020 9:03,26,43,0,1,90,900,1260
9787,09/11/2020 9:05,26,46,0,1,120,1200,1680
9788,09/11/2020 9:07,27,44,0,1,120,1200,1680
9789,09/11/2020 9:09,27,44,0,0,0,0,0
9790,09/11/2020 17:07,28,34,0,1,240,2400,3360
9791,09/11/2020 17:11,29,35,0,1,690,6900,9660
9792,09/11/2020 17:22,30,32,0,1,2400,24000,33600
9793,09/11/2020 18:02,30,35,0,1,2550,25500,35700
9794,09/11/2020 18:45,30,38,0,1,1560,15600,21840
9795,09/11/2020 19:11,30,38,0,0,0,0,0
9796,09/11/2020 20:18,28,52,0,1,210,2100,2940
9797,09/11/2020 20:22,29,53,0,1,240,2400,3360
9798,09/11/2020 20:26,29,50,0,1,150,1500,2100
9799,09/11/2020 20:28,30,49,0,1,1380,13800,19320
9800,09/11/2020 20:51,31,50,0,1,90,900,1260
9801,09/11/2020 20:53,30,49,0,1,60,600,840
9802,09/11/2020 20:54,31,49,0,1,60,600,840
9803,09/11/2020 20:55,30,49,0,1,30,300,420
9804,09/11/2020 20:55,31,49,0,1,1410,14100,19740
9805,09/11/2020 21:19,31,49,0,0,0,0,0
9806,09/11/2020 22:03,29,58,0,1,90,900,1260
9807,09/11/2020 22:04,28,56,0,1,30,300,420
9808,09/11/2020 22:05,29,57,0,1,240,2400,3360
9809,09/11/2020 22:09,29,54,0,1,90,900,1260
9810,09/11/2020 22:10,30,54,0,1,450,4500,6300
9811,09/11/2020 22:18,30,51,0,1,270,2700,3780
9812,09/11/2020 22:22,31,52,0,1,30,300,420
9813,09/11/2020 22:23,30,51,0,1,30,300,420
9814,09/11/2020 22:23,31,52,0,1,6450,64500,90300
