S.No.,datetime,temperature,humidity,mode,speed,opTime,eSpent,eSaved
23800,10/08/2021 13:38,32,57,0,0,0,0,0
23801,10/08/2021 13:56,33,57,0,5,31,1488,1488
23802,10/08/2021 13:56,32,56,0,5,61,2928,2928
23803,10/08/2021 13:57,32,59,0,5,31,1488,1488
23804,10/08/2021 13:58,31,60,0,5,214,10272,10272
23805,10/08/2021 14:01,32,60,0,5,276,13248,13248
23806,10/08/2021 14:06,32,57,0,5,184,8832,8832
23807,10/08/2021 14:09,33,57,0,5,368,17664,17664
23808,10/08/2021 14:15,33,54,0,5,91,4368,4368
23809,10/08/2021 14:16,34,52,0,5,215,10320,10320
23810,10/08/2021 14:20,33,53,0,5,367,17616,17616
23811,10/08/2021 14:26,33,56,0,5,62,2976,2976
23812,10/08/2021 14:27,32,55,0,5,30,1440,1440
23813,10/08/2021 14:28,33,56,0,5,62,2976,2976
23814,10/08/2021 14:29,32,55,0,5,61,2928,2928
23815,10/08/2021 14:30,33,56,0,5,705,33840,33840
23816,10/08/2021 14:41,32,55,0,5,30,1440,1440
23817,10/08/2021 14:42,33,56,0,5,31,1488,1488
23818,10/08/2021 14:43,32,55,0,5,153,7344,7344
23819,10/08/2021 14:45,33,55,0,5,553,26544,26544
23820,10/08/2021 14:54,33,55,0,0,0,0,0
23821,10/08/2021 15:04,34,53,0,5,61,2928,2928
23822,10/08/2021 15:05,33,53,0,5,61,2928,2928
23823,10/08/2021 15:06,33,56,0,5,61,2928,2928
23824,10/08/2021 15:07,32,57,0,5,62,2976,2976
23825,10/08/2021 15:08,33,58,0,5,1,48,48
23826,10/08/2021 15:08,33,58,0,0,0,0,0
23827,10/08/2021 15:28,32,60,0,5,92,4416,4416
23828,10/08/2021 15:29,31,61,0,5,4,192,192
23829,10/08/2021 15:29,31,61,0,0,0,0,0
23830,10/08/2021 16:28,31,66,0,5,31,1488,1488
23831,10/08/2021 16:29,30,65,0,5,30,1440,1440
23832,10/08/2021 16:29,31,65,0,5,31,1488,1488
23833,10/08/2021 16:30,30,65,0,5,31,1488,1488
23834,10/08/2021 16:30,31,66,0,5,93,4464,4464
23835,10/08/2021 16:32,31,66,0,0,0,0,0
23836,10/08/2021 16:52,32,62,0,5,61,2928,2928
23837,10/08/2021 16:53,31,62,0,5,215,10320,10320
23838,10/08/2021 16:57,32,62,0,5,214,10272,10272
23839,10/08/2021 17:00,32,59,0,5,153,7344,7344
23840,10/08/2021 17:03,33,60,0,5,92,4416,4416
23841,10/08/2021 17:04,32,58,0,5,123,5904,5904
23842,10/08/2021 17:06,33,60,0,5,490,23520,23520
23843,10/08/2021 17:14,32,58,0,5,31,1488,1488
23844,10/08/2021 17:15,33,59,0,5,30,1440,1440
23845,10/08/2021 17:15,32,59,0,5,92,4416,4416
23846,10/08/2021 17:17,33,59,0,5,62,2976,2976
23847,10/08/2021 17:18,32,58,0,5,61,2928,2928
23848,10/08/2021 17:19,33,59,0,5,61,2928,2928
23849,10/08/2021 17:20,32,58,0,5,31,1488,1488
23850,10/08/2021 17:21,33,59,0,5,92,4416,4416
23851,10/08/2021 17:22,32,58,0,5,30,1440,1440
23852,10/08/2021 17:23,33,59,0,5,216,10368,10368
23853,10/08/2021 17:26,33,59,0,0,0,0,0
23854,10/08/2021 17:54,32,61,0,5,1,48,48
23855,10/08/2021 17:54,32,61,0,0,0,0,0
23856,10/08/2021 17:57,31,63,0,5,1,48,48
23857,10/08/2021 17:57,31,63,0,0,0,0,0
23858,10/08/2021 17:58,32,63,0,5,97,4656,4656
23859,10/08/2021 17:59,32,63,0,0,0,0,0
23860,10/08/2021 18:04,33,60,0,5,1,48,48
23861,10/08/2021 18:04,33,60,0,0,0,0,0
23862,10/08/2021 18:07,33,60,0,5,97,4656,4656
23863,10/08/2021 18:09,33,60,0,0,0,0,0
23864,10/08/2021 18:27,32,61,0,5,97,4656,4656
23865,10/08/2021 18:29,32,61,0,0,0,0,0
23866,10/08/2021 18:30,32,63,0,5,1,48,48
23867,10/08/2021 18:30,32,63,0,0,0,0,0
23868,10/08/2021 18:57,32,62,0,5,31,1488,1488
23869,10/08/2021 18:58,31,62,0,5,306,14688,14688
23870,10/08/2021 19:03,32,62,0,5,124,5952,5952
23871,10/08/2021 19:05,32,62,0,0,0,0,0
23872,10/08/2021 19:45,31,62,0,5,1,48,48
23873,10/08/2021 19:45,31,62,0,0,0,0,0
23874,10/08/2021 21:15,31,68,0,5,30,1440,1440
23875,10/08/2021 21:15,30,65,0,5,92,4416,4416
23876,10/08/2021 21:17,31,66,0,5,215,10320,10320
23877,10/08/2021 21:21,31,63,0,5,61,2928,2928
23878,10/08/2021 21:22,32,63,0,5,215,10320,10320
23879,10/08/2021 21:25,32,60,0,5,367,17616,17616
23880,10/08/2021 21:31,33,59,0,5,31,1488,1488
23881,10/08/2021 21:32,32,58,0,5,92,4416,4416
23882,10/08/2021 21:33,33,59,0,5,460,22080,22080
23883,10/08/2021 21:41,33,59,0,0,0,0,0
23884,10/08/2021 22:16,31,63,0,5,306,14688,14688
23885,10/08/2021 22:21,32,62,0,5,215,10320,10320
23886,10/08/2021 22:25,32,59,0,5,30,1440,1440
23887,10/08/2021 22:25,33,60,0,5,276,13248,13248
23888,10/08/2021 22:30,33,57,0,5,582,27936,27936
23889,10/08/2021 22:39,33,60,0,5,551,26448,26448
23890,10/08/2021 22:49,34,58,0,5,153,7344,7344
23891,10/08/2021 22:51,33,56,0,5,31,1488,1488
23892,10/08/2021 22:52,34,55,0,5,153,7344,7344
23893,10/08/2021 22:54,33,54,0,5,31,1488,1488
23894,10/08/2021 22:55,34,53,0,5,30,1440,1440
23895,10/08/2021 22:55,33,54,0,5,31,1488,1488
23896,10/08/2021 22:56,34,53,0,5,61,2928,2928
23897,10/08/2021 22:57,33,52,0,5,61,2928,2928
23898,10/08/2021 22:58,34,52,0,5,62,2976,2976
23899,10/08/2021 22:59,33,52,0,5,91,4368,4368
23900,10/08/2021 23:00,33,55,0,5,62,2976,2976
23901,10/08/2021 23:01,32,54,0,5,122,5856,5856
23902,10/08/2021 23:03,32,51,0,5,62,2976,2976
23903,10/08/2021 23:04,32,54,0,5,214,10272,10272
23904,10/08/2021 23:08,32,50,0,5,92,4416,4416
23905,10/08/2021 23:09,33,53,0,5,122,5856,5856
23906,10/08/2021 23:12,33,49,0,5,62,2976,2976
23907,10/08/2021 23:13,33,52,0,5,61,2928,2928
23908,10/08/2021 23:14,33,49,0,5,92,4416,4416
23909,10/08/2021 23:15,33,52,0,5,30,1440,1440
23910,10/08/2021 23:16,32,51,0,5,1028,49344,49344
23911,10/08/2021 23:33,33,51,0,5,245,11760,11760
23912,10/08/2021 23:37,32,50,0,5,30,1440,1440
23913,10/08/2021 23:37,33,51,0,5,215,10320,10320
23914,10/08/2021 23:41,32,50,0,5,1195,57360,57360
23915,11/08/2021 0:01,32,53,0,5,490,23520,23520
23916,11/08/2021 0:09,32,49,0,5,429,20592,20592
23917,11/08/2021 0:16,32,52,0,5,122,5856,5856
23918,11/08/2021 0:18,31,50,0,5,31,1488,1488
23919,11/08/2021 0:19,32,51,0,5,245,11760,11760
23920,11/08/2021 0:23,31,52,0,5,31,1488,1488
23921,11/08/2021 0:23,32,51,0,5,796,38208,38208
23922,11/08/2021 0:37,31,51,0,5,123,5904,5904
23923,11/08/2021 0:39,32,50,0,5,30,1440,1440
23924,11/08/2021 0:39,31,51,0,5,31,1488,1488
23925,11/08/2021 0:40,32,50,0,5,521,25008,25008
23926,11/08/2021 0:48,33,48,0,2,735,11025,13965
23927,11/08/2021 1:01,32,47,0,2,214,3210,4066
23928,11/08/2021 1:04,32,50,0,2,399,5985,7581
23929,11/08/2021 1:11,31,51,0,2,459,6885,8721
23930,11/08/2021 1:18,32,50,0,2,31,465,589
23931,11/08/2021 1:19,31,50,0,2,276,4140,5244
23932,11/08/2021 1:24,32,51,0,2,1103,16545,20957
23933,11/08/2021 1:42,31,52,0,2,2820,42300,53580
23934,11/08/2021 2:29,31,55,0,2,306,4590,5814
23935,11/08/2021 2:34,31,52,0,2,1410,21150,26790
23936,11/08/2021 2:58,31,55,0,2,6190,92850,117610
23937,11/08/2021 4:41,31,52,0,2,2115,31725,40185
23938,11/08/2021 5:16,31,55,0,2,2605,39075,49495
23939,11/08/2021 5:59,30,54,0,2,62,930,1178
23940,11/08/2021 6:00,31,55,0,2,92,1380,1748
23941,11/08/2021 6:02,30,54,0,2,30,450,570
23942,11/08/2021 6:02,31,55,0,2,184,2760,3496
23943,11/08/2021 6:05,30,54,0,2,123,1845,2337
23944,11/08/2021 6:08,31,55,0,2,122,1830,2318
23945,11/08/2021 6:10,30,54,0,2,62,930,1178
23946,11/08/2021 6:11,31,56,0,2,30,450,570
23947,11/08/2021 6:11,30,54,0,2,62,930,1178
23948,11/08/2021 6:12,31,55,0,2,2206,33090,41914
23949,11/08/2021 6:49,31,52,0,2,5087,76305,96653
23950,11/08/2021 8:14,30,53,0,2,3250,48750,61750
23951,11/08/2021 9:08,31,55,0,2,30,450,570
23952,11/08/2021 9:08,30,54,0,2,31,465,589
23953,11/08/2021 9:09,31,55,0,2,828,12420,15732
23954,11/08/2021 9:23,30,55,0,2,30,450,570
23955,11/08/2021 9:23,31,56,0,2,62,930,1178
23956,11/08/2021 9:24,30,55,0,2,92,1380,1748
23957,11/08/2021 9:26,31,56,0,2,61,915,1159
23958,11/08/2021 9:27,30,55,0,2,31,465,589
23959,11/08/2021 9:27,31,56,0,2,61,915,1159
23960,11/08/2021 9:28,30,55,0,2,368,5520,6992
23961,11/08/2021 9:34,31,57,0,2,5088,76320,96672
23962,11/08/2021 10:59,31,60,0,2,2054,30810,39026
23963,11/08/2021 11:30,32,59,0,2,214,3210,4066
23964,11/08/2021 11:33,31,57,0,2,583,8745,11077
23965,11/08/2021 11:34,31,58,0,2,123,1845,2337
23966,11/08/2021 11:36,32,58,0,2,245,3675,4655
23967,11/08/2021 11:40,31,59,0,2,92,1380,1748
23968,11/08/2021 11:41,32,58,0,2,306,4590,5814
23969,11/08/2021 11:43,32,58,0,0,0,0,0
23970,11/08/2021 11:47,31,60,0,2,92,1380,1748
23971,11/08/2021 11:48,32,58,0,2,1686,25290,32034
23972,11/08/2021 12:16,31,59,0,2,1,15,19
23973,11/08/2021 12:16,31,59,0,0,0,0,0
23974,11/08/2021 12:29,31,63,0,2,643,9645,12217
23975,11/08/2021 12:40,31,62,0,5,460,22080,22080
23976,11/08/2021 12:47,32,61,0,5,184,8832,8832
23977,11/08/2021 12:50,31,61,0,5,61,2928,2928
23978,11/08/2021 12:51,32,60,0,5,93,4464,4464
23979,11/08/2021 12:53,32,60,0,0,0,0,0
23980,11/08/2021 13:28,31,64,0,5,62,2976,2976
23981,11/08/2021 13:29,30,63,0,5,184,8832,8832
23982,11/08/2021 13:32,31,64,0,5,306,14688,14688
23983,11/08/2021 13:37,32,61,0,5,61,2928,2928
23984,11/08/2021 13:38,31,61,0,5,31,1488,1488
23985,11/08/2021 13:39,32,61,0,5,61,2928,2928
23986,11/08/2021 13:40,31,61,0,5,31,1488,1488
23987,11/08/2021 13:40,32,61,0,5,1011,48528,48528
23988,11/08/2021 13:57,32,58,0,5,185,8880,8880
23989,11/08/2021 14:00,32,58,0,0,0,0,0
23990,11/08/2021 16:37,30,67,0,5,1,48,48
23991,11/08/2021 16:37,30,67,0,0,0,0,0
23992,11/08/2021 16:59,31,67,0,5,61,2928,2928
23993,11/08/2021 17:00,30,65,0,5,31,1488,1488
23994,11/08/2021 17:01,31,66,0,5,246,11808,11808
23995,11/08/2021 17:05,31,66,0,0,0,0,0
23996,11/08/2021 17:10,33,59,0,5,61,2928,2928
23997,11/08/2021 17:11,32,59,0,5,154,7392,7392
23998,11/08/2021 17:14,32,62,0,5,306,14688,14688
23999,11/08/2021 17:19,33,60,0,5,92,4416,4416
24000,11/08/2021 17:20,32,59,0,5,30,1440,1440
24001,11/08/2021 17:21,33,60,0,5,154,7392,7392
24002,11/08/2021 17:23,33,57,0,5,91,4368,4368
24003,11/08/2021 17:25,34,56,0,5,62,2976,2976
24004,11/08/2021 17:26,33,56,0,5,30,1440,1440
24005,11/08/2021 17:26,34,56,0,5,306,14688,14688
24006,11/08/2021 17:31,34,53,0,5,184,8832,8832
24007,11/08/2021 17:34,33,56,0,5,1563,75024,75024
24008,11/08/2021 18:01,33,56,0,0,0,0,0
24009,11/08/2021 18:59,31,65,0,5,429,20592,20592
24010,11/08/2021 19:06,31,62,0,5,30,1440,1440
24011,11/08/2021 19:07,32,62,0,5,644,30912,30912
24012,11/08/2021 19:17,32,59,0,5,2083,99984,99984
24013,11/08/2021 19:52,33,60,0,5,31,1488,1488
24014,11/08/2021 19:53,32,59,0,5,2559,122832,122832
24015,11/08/2021 20:35,32,59,0,0,0,0,0
24016,11/08/2021 20:38,33,60,0,5,30,1440,1440
24017,11/08/2021 20:38,33,57,0,5,521,25008,25008
24018,11/08/2021 20:47,34,57,0,5,30,1440,1440
24019,11/08/2021 20:48,33,57,0,5,62,2976,2976
24020,11/08/2021 20:49,34,57,0,5,153,7344,7344
24021,11/08/2021 20:51,33,57,0,5,3876,186048,186048
24022,11/08/2021 21:56,34,56,0,5,30,1440,1440
24023,11/08/2021 21:56,33,57,0,5,93,4464,4464
24024,11/08/2021 21:58,33,57,0,0,0,0,0
24025,12/08/2021 0:25,30,67,0,5,153,7344,7344
24026,12/08/2021 0:27,31,68,0,5,153,7344,7344
24027,12/08/2021 0:30,31,65,0,5,62,2976,2976
24028,12/08/2021 0:31,32,64,0,5,122,5856,5856
24029,12/08/2021 0:33,32,61,0,5,92,4416,4416
24030,12/08/2021 0:35,33,60,0,5,306,14688,14688
24031,12/08/2021 0:40,33,57,0,5,92,4416,4416
24032,12/08/2021 0:41,34,57,0,5,214,10272,10272
24033,12/08/2021 0:45,34,54,0,5,307,14736,14736
24034,12/08/2021 0:50,33,56,0,2,490,7350,9310
24035,12/08/2021 0:58,32,55,0,2,122,1830,2318
24036,12/08/2021 1:00,33,54,0,2,31,465,589
24037,12/08/2021 1:01,32,52,0,2,30,450,570
24038,12/08/2021 1:01,32,55,0,2,215,3225,4085
24039,12/08/2021 1:05,32,58,0,2,61,915,1159
24040,12/08/2021 1:06,31,57,0,2,92,1380,1748
24041,12/08/2021 1:07,32,57,0,2,61,915,1159
24042,12/08/2021 1:08,31,58,0,2,368,5520,6992
24043,12/08/2021 1:14,31,55,0,2,429,6435,8151
24044,12/08/2021 1:22,31,52,0,2,153,2295,2907
24045,12/08/2021 1:24,31,56,0,2,77,1155,1463
24046,12/08/2021 1:25,31,53,0,2,30,450,570
24047,12/08/2021 1:26,31,49,0,2,92,1380,1748
24048,12/08/2021 1:27,31,54,0,2,245,3675,4655
24049,12/08/2021 1:32,31,49,0,2,31,465,589
24050,12/08/2021 1:32,31,52,0,2,31,465,589
24051,12/08/2021 1:33,31,47,0,2,61,915,1159
24052,12/08/2021 1:34,31,52,0,2,61,915,1159
24053,12/08/2021 1:35,31,48,0,2,123,1845,2337
24054,12/08/2021 1:37,31,51,0,2,398,5970,7562
24055,12/08/2021 1:43,30,50,0,2,62,930,1178
24056,12/08/2021 1:44,30,45,0,2,92,1380,1748
24057,12/08/2021 1:46,30,48,0,2,30,450,570
24058,12/08/2021 1:46,30,45,0,2,215,3225,4085
24059,12/08/2021 1:50,31,47,0,2,92,1380,1748
24060,12/08/2021 1:51,31,50,0,2,30,450,570
24061,12/08/2021 1:52,31,47,0,2,61,915,1159
24062,12/08/2021 1:53,31,55,0,2,62,930,1178
24063,12/08/2021 1:54,31,51,0,2,122,1830,2318
24064,12/08/2021 1:56,31,48,0,2,123,1845,2337
24065,12/08/2021 1:58,31,52,0,2,30,450,570
24066,12/08/2021 1:59,31,48,0,2,215,3225,4085
24067,12/08/2021 2:02,31,43,0,2,31,465,589
24068,12/08/2021 2:03,31,46,0,2,398,5970,7562
24069,12/08/2021 2:09,30,44,0,2,31,465,589
24070,12/08/2021 2:10,31,47,0,2,122,1830,2318
24071,12/08/2021 2:12,31,43,0,2,31,465,589
24072,12/08/2021 2:12,31,46,0,2,30,450,570
24073,12/08/2021 2:13,31,49,0,2,154,2310,2926
24074,12/08/2021 2:15,31,46,0,2,92,1380,1748
24075,12/08/2021 2:17,31,43,0,2,30,450,570
24076,12/08/2021 2:17,31,46,0,2,153,2295,2907
24077,12/08/2021 2:20,31,49,0,2,62,930,1178
24078,12/08/2021 2:21,31,45,0,2,92,1380,1748
24079,12/08/2021 2:23,31,49,0,2,30,450,570
24080,12/08/2021 2:23,31,45,0,2,123,1845,2337
24081,12/08/2021 2:25,31,42,0,2,61,915,1159
24082,12/08/2021 2:26,31,45,0,2,153,2295,2907
24083,12/08/2021 2:29,31,42,0,2,31,465,589
24084,12/08/2021 2:29,31,45,0,2,215,3225,4085
24085,12/08/2021 2:33,31,42,0,2,214,3210,4066
24086,12/08/2021 2:36,31,46,0,2,31,465,589
24087,12/08/2021 2:37,31,41,0,2,30,450,570
24088,12/08/2021 2:37,31,46,0,2,31,465,589
24089,12/08/2021 2:38,31,43,0,2,184,2760,3496
24090,12/08/2021 2:41,31,46,0,2,92,1380,1748
24091,12/08/2021 2:43,31,42,0,2,30,450,570
24092,12/08/2021 2:43,31,45,0,2,92,1380,1748
24093,12/08/2021 2:45,31,42,0,2,31,465,589
24094,12/08/2021 2:45,31,45,0,2,1685,25275,32015
24095,12/08/2021 3:13,31,42,0,2,31,465,589
24096,12/08/2021 3:14,32,45,0,2,31,465,589
24097,12/08/2021 3:14,31,44,0,2,153,2295,2907
24098,12/08/2021 3:17,31,47,0,2,306,4590,5814
24099,12/08/2021 3:22,30,46,0,2,62,930,1178
24100,12/08/2021 3:23,31,46,0,2,30,450,570
24101,12/08/2021 3:23,30,45,0,2,31,465,589
24102,12/08/2021 3:24,31,46,0,2,306,4590,5814
24103,12/08/2021 3:29,31,43,0,2,62,930,1178
24104,12/08/2021 3:30,31,46,0,2,153,2295,2907
24105,12/08/2021 3:33,31,42,0,2,61,915,1159
24106,12/08/2021 3:34,31,45,0,2,31,465,589
24107,12/08/2021 3:34,31,42,0,2,30,450,570
24108,12/08/2021 3:35,31,46,0,2,154,2310,2926
24109,12/08/2021 3:37,31,43,0,2,306,4590,5814
24110,12/08/2021 3:42,30,41,0,2,92,1380,1748
24111,12/08/2021 3:44,30,45,0,2,61,915,1159
24112,12/08/2021 3:45,31,43,0,2,1410,21150,26790
24113,12/08/2021 4:08,31,46,0,2,61,915,1159
24114,12/08/2021 4:09,31,43,0,2,3740,56100,71060
24115,12/08/2021 5:12,31,40,0,2,61,915,1159
24116,12/08/2021 5:13,31,43,0,2,1103,16545,20957
24117,12/08/2021 5:31,30,43,0,2,6224,93360,118256
24118,12/08/2021 7:15,31,44,0,2,30,450,570
24119,12/08/2021 7:15,30,43,0,2,31,465,589
24120,12/08/2021 7:16,31,44,0,2,2023,30345,38437
24121,12/08/2021 7:50,31,47,0,2,3493,52395,66367
24122,12/08/2021 8:48,31,50,0,2,3188,47820,60572
24123,12/08/2021 9:41,31,53,0,2,1655,24825,31445
24124,12/08/2021 10:08,31,53,0,5,398,19104,19104
24125,12/08/2021 10:15,32,52,0,5,5300,254400,254400
24126,12/08/2021 11:43,33,53,0,5,31,1488,1488
24127,12/08/2021 11:44,32,52,0,5,275,13200,13200
24128,12/08/2021 11:49,32,55,0,5,1440,69120,69120
24129,12/08/2021 12:13,33,54,0,5,429,20592,20592
24130,12/08/2021 12:15,34,53,0,5,30,1440,1440
24131,12/08/2021 12:15,34,50,0,5,92,4416,4416
24132,12/08/2021 12:17,33,51,0,5,92,4416,4416
24133,12/08/2021 12:18,33,54,0,5,123,5904,5904
24134,12/08/2021 12:20,33,51,0,5,277,13296,13296
24135,12/08/2021 12:20,32,54,0,5,122,5856,5856
24136,12/08/2021 12:22,33,56,0,5,307,14736,14736
24137,12/08/2021 12:24,33,56,0,0,0,0,0
24138,12/08/2021 12:27,32,54,0,5,214,10272,10272
24139,12/08/2021 12:31,32,57,0,5,1716,82368,82368
24140,12/08/2021 13:00,33,56,0,5,183,8784,8784
24141,12/08/2021 13:03,32,56,0,5,582,27936,27936
24142,12/08/2021 13:12,32,59,0,5,230,11040,11040
24143,12/08/2021 13:16,32,56,0,5,582,27936,27936
24144,12/08/2021 13:26,33,59,0,5,31,1488,1488
24145,12/08/2021 13:26,32,57,0,5,859,41232,41232
24146,12/08/2021 13:41,32,57,0,0,0,0,0
24147,12/08/2021 14:22,31,65,0,5,30,1440,1440
24148,12/08/2021 14:23,30,63,0,5,276,13248,13248
24149,12/08/2021 14:27,31,64,0,5,307,14736,14736
24150,12/08/2021 14:32,31,61,0,5,398,19104,19104
24151,12/08/2021 14:39,32,61,0,5,5379,258192,258192
24152,12/08/2021 16:09,32,61,0,0,0,0,0
24153,12/08/2021 16:24,32,59,0,5,123,5904,5904
24154,12/08/2021 16:26,32,62,0,5,92,4416,4416
24155,12/08/2021 16:28,31,63,0,5,61,2928,2928
24156,12/08/2021 16:29,32,63,0,5,30,1440,1440
24157,12/08/2021 16:29,31,63,0,5,31,1488,1488
24158,12/08/2021 16:30,32,62,0,5,306,14688,14688
24159,12/08/2021 16:35,33,60,0,5,582,27936,27936
24160,12/08/2021 16:45,33,57,0,5,1,48,48
24161,12/08/2021 16:45,33,57,0,0,0,0,0
24162,12/08/2021 17:42,31,67,0,5,61,2928,2928
24163,12/08/2021 17:43,30,66,0,5,123,5904,5904
24164,12/08/2021 17:45,31,67,0,5,32,1536,1536
24165,12/08/2021 17:46,31,67,0,0,0,0,0
24166,12/08/2021 17:49,32,64,0,5,214,10272,10272
24167,12/08/2021 17:52,31,63,0,5,337,16176,16176
24168,12/08/2021 17:58,32,63,0,5,1287,61776,61776
24169,12/08/2021 18:19,32,60,0,5,61,2928,2928
24170,12/08/2021 18:20,33,61,0,5,31,1488,1488
24171,12/08/2021 18:21,32,60,0,5,61,2928,2928
24172,12/08/2021 18:22,33,61,0,5,31,1488,1488
24173,12/08/2021 18:23,32,60,0,5,31,1488,1488
24174,12/08/2021 18:23,33,61,0,5,61,2928,2928
24175,12/08/2021 18:24,32,60,0,5,30,1440,1440
24176,12/08/2021 18:25,33,61,0,5,31,1488,1488
24177,12/08/2021 18:25,32,60,0,5,61,2928,2928
24178,12/08/2021 18:26,33,61,0,5,276,13248,13248
24179,12/08/2021 18:31,32,60,0,5,123,5904,5904
24180,12/08/2021 18:33,33,61,0,5,551,26448,26448
24181,12/08/2021 18:42,32,60,0,5,122,5856,5856
24182,12/08/2021 18:44,33,61,0,5,599,28752,28752
24183,12/08/2021 18:54,33,58,0,5,31,1488,1488
24184,12/08/2021 18:54,34,57,0,5,183,8784,8784
24185,12/08/2021 18:58,34,54,0,5,705,33840,33840
24186,12/08/2021 19:09,34,57,0,5,61,2928,2928
24187,12/08/2021 19:10,33,58,0,5,31,1488,1488
24188,12/08/2021 19:11,34,58,0,5,245,11760,11760
24189,12/08/2021 19:15,34,55,0,5,918,44064,44064
24190,12/08/2021 19:30,35,53,0,5,31,1488,1488
24191,12/08/2021 19:31,34,53,0,5,30,1440,1440
24192,12/08/2021 19:31,35,53,0,5,827,39696,39696
24193,12/08/2021 19:45,34,53,0,5,276,13248,13248
24194,12/08/2021 19:50,35,53,0,5,31,1488,1488
24195,12/08/2021 19:50,34,53,0,5,581,27888,27888
24196,12/08/2021 20:00,35,53,0,5,92,4416,4416
24197,12/08/2021 20:01,34,53,0,5,1562,74976,74976
24198,12/08/2021 20:27,34,56,0,5,734,35232,35232
24199,12/08/2021 20:40,33,58,0,5,184,8832,8832
24200,12/08/2021 20:43,33,61,0,5,735,35280,35280
24201,12/08/2021 20:55,32,60,0,5,31,1488,1488
24202,12/08/2021 20:55,33,61,0,5,2604,124992,124992
24203,12/08/2021 21:39,33,58,0,5,275,13200,13200
24204,12/08/2021 21:43,34,58,0,5,1072,51456,51456
24205,12/08/2021 22:01,34,55,0,5,1317,63216,63216
24206,12/08/2021 22:23,33,58,0,5,460,22080,22080
24207,12/08/2021 22:31,33,58,0,0,0,0,0
24208,13/08/2021 0:26,30,70,0,5,97,4656,4656
24209,13/08/2021 0:27,30,70,0,0,0,0,0
24210,13/08/2021 2:28,29,55,0,1,31,310,434
24211,13/08/2021 2:28,29,62,0,1,30,300,420
24212,13/08/2021 2:29,29,52,0,1,31,310,434
24213,13/08/2021 2:29,29,57,0,1,31,310,434
24214,13/08/2021 2:30,29,53,0,1,30,300,420
24215,13/08/2021 2:30,28,56,0,1,31,310,434
24216,13/08/2021 2:31,29,56,0,1,61,610,854
24217,13/08/2021 2:32,29,53,0,1,31,310,434
24218,13/08/2021 2:32,29,56,0,1,61,610,854
24219,13/08/2021 2:33,29,63,0,1,31,310,434
24220,13/08/2021 2:34,29,59,0,1,30,300,420
24221,13/08/2021 2:34,29,55,0,1,31,310,434
24222,13/08/2021 2:35,29,60,0,1,31,310,434
24223,13/08/2021 2:35,29,57,0,1,61,610,854
24224,13/08/2021 2:36,29,54,0,1,61,610,854
24225,13/08/2021 2:37,29,57,0,1,31,310,434
24226,13/08/2021 2:38,29,51,0,1,215,2150,3010
24227,13/08/2021 2:41,29,54,0,1,153,1530,2142
24228,13/08/2021 2:44,30,59,0,1,30,300,420
24229,13/08/2021 2:44,30,55,0,1,215,2150,3010
24230,13/08/2021 2:48,30,52,0,1,306,3060,4284
24231,13/08/2021 2:53,31,56,0,1,62,620,868
24232,13/08/2021 2:54,31,53,0,1,61,610,854
24233,13/08/2021 2:55,31,56,0,1,31,310,434
24234,13/08/2021 2:56,31,53,0,1,275,2750,3850
24235,13/08/2021 3:00,30,52,0,1,123,1230,1722
24236,13/08/2021 3:02,30,55,0,1,306,3060,4284
24237,13/08/2021 3:07,30,52,0,1,215,2150,3010
24238,13/08/2021 3:11,30,56,0,1,214,2140,2996
24239,13/08/2021 3:15,30,52,0,1,215,2150,3010
24240,13/08/2021 3:18,30,55,0,1,92,920,1288
24241,13/08/2021 3:20,31,54,0,1,281,2810,3934
24242,13/08/2021 3:24,30,53,0,1,31,310,434
24243,13/08/2021 3:25,31,55,0,1,91,910,1274
24244,13/08/2021 3:26,30,51,0,1,31,310,434
24245,13/08/2021 3:27,30,54,0,1,106,1060,1484
24246,13/08/2021 3:29,31,57,0,1,31,310,434
24247,13/08/2021 3:29,30,55,0,1,153,1530,2142
24248,13/08/2021 3:32,31,56,0,1,30,300,420
24249,13/08/2021 3:32,31,53,0,1,31,310,434
24250,13/08/2021 3:33,30,52,0,1,215,2150,3010
24251,13/08/2021 3:36,30,55,0,1,337,3370,4718
24252,13/08/2021 3:42,30,52,0,1,61,610,854
24253,13/08/2021 3:43,31,54,0,1,31,310,434
24254,13/08/2021 3:43,30,52,0,1,92,920,1288
24255,13/08/2021 3:45,30,55,0,1,367,3670,5138
24256,13/08/2021 3:51,30,51,0,1,31,310,434
24257,13/08/2021 3:52,30,55,0,1,31,310,434
24258,13/08/2021 3:52,30,52,0,1,214,2140,2996
24259,13/08/2021 3:56,30,55,0,1,215,2150,3010
24260,13/08/2021 3:59,30,52,0,1,306,3060,4284
24261,13/08/2021 4:04,30,55,0,1,337,3370,4718
24262,13/08/2021 4:10,30,52,0,1,184,1840,2576
24263,13/08/2021 4:13,30,55,0,1,276,2760,3864
24264,13/08/2021 4:18,30,51,0,1,184,1840,2576
24265,13/08/2021 4:21,30,54,0,1,1226,12260,17164
24266,13/08/2021 4:41,31,55,0,1,30,300,420
24267,13/08/2021 4:42,30,53,0,1,153,1530,2142
24268,13/08/2021 4:44,31,54,0,1,92,920,1288
24269,13/08/2021 4:46,30,54,0,1,245,2450,3430
24270,13/08/2021 4:50,31,55,0,1,31,310,434
24271,13/08/2021 4:50,30,54,0,1,1870,18700,26180
